timestamp,oi_btc,sum_open_interest_value,close,oi_delta_abs,oi_delta_pct,price_change,price_direction,oi_delta_zscore,oi_delta_value,oi_delta_signal,oi_delta_score
1694445900000,87277.282,2192798071.609,25124.5,16.801000000006752,0.019253847569333793,51.20000000000073,UP,-0.0731081370713218,-0.0731081370713218,NEUTRAL,0
1694446200000,87429.368,2195956120.491936,25116.91632601,152.0859999999957,0.17425611397934304,-7.583673990000534,DOWN,0.30266048456304956,0.30266048456304956,NEUTRAL,0
1694446500000,87009.2,2184472445.181687,25106.22376923,-420.1680000000051,-0.4805799351083051,-10.692556779998995,DOWN,-1.2698267315197935,-1.2698267315197935,CAPITULATION,0
1694446800000,86963.012,2181849793.2728,25089.399999999998,-46.187999999994645,-0.053084041687534445,-16.823769230002654,DOWN,-0.22086356648810068,-0.22086356648810068,NEUTRAL,0
1694447100000,87040.587,2187321247.2513,25129.899999999998,77.57499999999709,0.08920459194765584,40.5,UP,0.12044185338869645,0.12044185338869645,NEUTRAL,0
1694447400000,87641.861,2199405105.3700914,25095.372009159997,601.2740000000049,0.6907972713924959,-34.52799084000071,DOWN,1.4716301913662826,1.4716301913662826,BEARISH,-1
1694447700000,87831.279,2203581392.5752,25088.800000000003,189.41799999999057,0.2161273138643116,-6.572009159994195,DOWN,0.34701850634948544,0.34701850634948544,NEUTRAL,0
1694448000000,88666.561,2226037170.9660606,25105.71229853,835.2820000000065,0.9510074423486392,16.912298529998225,UP,1.8657789076601687,1.8657789076601687,BULLISH,1
1694448300000,89496.03,2253807166.481401,25183.32004762,829.4689999999973,0.9354924682372534,77.60774908999883,UP,1.6719096450170965,1.6719096450170965,BULLISH,1
1694448600000,89457.554,2253507351.3032,25190.799999999996,-38.47599999999511,-0.04299185114691184,7.479952379995666,UP,-0.37340741420713175,-0.37340741420713175,NEUTRAL,0
1694448900000,89256.992,2245325263.478308,25155.735289379998,-200.56200000000536,-0.22419794755399458,-35.06471061999764,DOWN,-0.7160896159685572,-0.7160896159685572,CAPITULATION,0
1694449200000,89387.103,2246485611.3063,25132.100000000002,130.11100000000442,0.14577121308323449,-23.63528937999581,DOWN,0.04538057865143692,0.04538057865143692,NEUTRAL,0
1694449500000,89358.424,2244771994.216835,25120.98908791,-28.679000000003725,-0.032084046845104464,-11.110912090003694,DOWN,-0.3163057952891615,-0.3163057952891615,NEUTRAL,0
1694449800000,89738.194,2260882007.2748,25194.199999999997,379.7700000000041,0.4249963047692207,73.2109120899986,UP,0.6011942201256779,0.6011942201256779,BULLISH,1
1694450100000,89864.416,2260359655.648,25152.999999999996,126.2219999999943,0.14065582821958245,-41.20000000000073,DOWN,0.020609377411058415,0.020609377411058415,NEUTRAL,0
1694450400000,89836.409,2260864121.829508,25166.456974360004,-28.006999999997788,-0.031165839880376023,13.456974360007735,UP,-0.45148920716363017,-0.45148920716363017,NEUTRAL,0
1694450700000,89828.223,2258085476.2876883,25137.817501830003,-8.186000000001513,-0.009112118450771423,-28.639472530001512,DOWN,-0.38681001121213526,-0.38681001121213526,NEUTRAL,0
1694451000000,89922.348,2266447820.166,25204.5,94.125,0.10478332628265363,66.68249816999742,UP,-0.09983176805376731,-0.09983176805376731,NEUTRAL,0
1694451300000,90054.776,2266606668.0992,25169.199999999997,132.42799999999988,0.1472692861623326,-35.30000000000291,DOWN,0.005023031233276663,0.005023031233276663,NEUTRAL,0
1694451600000,90199.029,2270796634.6866,25175.400000000005,144.25299999999697,0.16018361980045803,6.2000000000080036,UP,0.028722365701558412,0.028722365701558412,NEUTRAL,0
1694451900000,89973.801,2263399845.6371717,25156.210146520003,-225.22799999998824,-0.24970113591797904,-19.189853480002057,DOWN,-0.8762372886015719,-0.8762372886015719,CAPITULATION,0
1694452200000,89915.17,2261114763.024,25147.2,-58.6310000000085,-0.06516452494877978,-9.010146520002309,DOWN,-0.4055004778272582,-0.4055004778272582,NEUTRAL,0
1694452500000,89905.303,2260156383.7079,25139.3,-9.86699999999837,-0.01097367663320803,-7.900000000001455,DOWN,-0.40576607712175045,-0.40576607712175045,NEUTRAL,0
1694452800000,89084.935,2233216784.554,25068.399999999998,-820.3680000000022,-0.9124801014240513,-70.90000000000146,DOWN,-2.4697709201362765,-2.4697709201362765,CAPITULATION,0
1694453100000,89007.995,2233519603.7370834,25093.471701470004,-76.94000000000233,-0.08636701592699136,25.07170147000579,UP,-0.48457904246205147,-0.48457904246205147,NEUTRAL,0
1694453400000,89121.487,2238793967.4202266,25120.698080590002,113.49199999999837,0.12750764692541772,27.226379119998455,UP,0.03246132652442349,0.03246132652442349,NEUTRAL,0
1694453700000,89146.726,2241148691.64,25140.0,25.239000000001397,0.028319769844054044,19.301919409997936,UP,-0.1322764707541657,-0.1322764707541657,NEUTRAL,0
1694454000000,89247.935,2244341034.7347207,25147.2600989,101.20900000000256,0.11353080986955533,7.260098899998411,UP,0.09263693729701356,0.09263693729701356,NEUTRAL,0
1694454300000,89325.647,2244208622.6633,25123.9,77.71199999999953,0.0870742835674676,-23.360098899996956,DOWN,0.04352116147577732,0.04352116147577732,NEUTRAL,0
1694454600000,89378.214,2247926998.5121646,25150.72631136,52.56700000001001,0.05884872012178466,26.826311359996907,UP,-0.06112355547693439,-0.06112355547693439,NEUTRAL,0
1694454900000,89328.93,2250215591.3013506,25190.222152010003,-49.2840000000142,-0.05514095414796971,39.49584065000454,UP,-0.37413583949597484,-0.37413583949597484,NEUTRAL,0
1694455200000,89375.33,2253161006.833,25210.100000000002,46.40000000000873,0.051942858825260174,19.87784798999928,UP,-0.062059492336652096,-0.062059492336652096,NEUTRAL,0
1694455500000,89417.538,2252767568.8644,25193.8,42.20799999999872,0.047225559894426006,-16.30000000000291,DOWN,-0.13053963723495557,-0.13053963723495557,NEUTRAL,0
1694455800000,89394.545,2250051758.1955,25169.899999999998,-22.993000000002212,-0.025714194904358223,-23.900000000001455,DOWN,-0.34812484359838675,-0.34812484359838675,NEUTRAL,0
1694456100000,89343.204,2249469255.2264338,25177.84402747,-51.34100000000035,-0.05743191600785513,7.944027470002766,UP,-0.4257384100142323,-0.4257384100142323,NEUTRAL,0
1694456400000,89397.055,2250427824.337,25173.4,53.85099999999511,0.06027431028776675,-4.444027469999128,DOWN,-0.019748404038067137,-0.019748404038067137,NEUTRAL,0
1694456700000,89415.339,2251433528.3505,25179.5,18.284000000014203,0.020452575311358245,6.099999999998545,UP,-0.12388738452838512,-0.12388738452838512,NEUTRAL,0
1694457000000,89465.548,2253163412.086705,25184.70475458,50.20899999998801,0.0561525578961275,5.204754580001463,UP,0.09510249953494289,0.09510249953494289,NEUTRAL,0
1694457300000,89452.579,2253893405.186495,25196.516750920004,-12.968999999997322,-0.014496082894388529,11.811996340002224,UP,-0.06181917540377892,-0.06181917540377892,NEUTRAL,0
1694457600000,89511.708,2256105888.863424,25204.589871789998,59.129000000000815,0.06610094494872154,8.073120869994455,UP,0.301217298312149,0.301217298312149,NEUTRAL,0
1694457900000,89568.589,2257756186.8803663,25207.0085293,56.8810000000085,0.06354587714940685,2.4186575100029586,UP,0.24877289031298455,0.24877289031298455,NEUTRAL,0
1694458200000,89556.562,2254632674.9540496,25175.516172159998,-12.027000000001863,-0.013427698408874367,-31.49235714000315,DOWN,-0.09665308318468013,-0.09665308318468013,NEUTRAL,0
1694458500000,89585.564,2254552580.626566,25166.471917580002,29.00199999999313,0.0323840033073175,-9.04425457999605,DOWN,0.11495012752476633,0.11495012752476633,NEUTRAL,0
1694458800000,89478.247,2250368964.2253,25149.899999999998,-107.31699999999546,-0.1197927380353292,-16.571917580004083,DOWN,-0.5748865962425537,-0.5748865962425537,CAPITULATION,0
1694459100000,89440.397,2248746237.5328,25142.4,-37.85000000000582,-0.04230078401067372,-7.499999999996362,DOWN,-0.14071557686263855,-0.14071557686263855,NEUTRAL,0
1694459400000,89460.301,2249291402.0129,25142.899999999998,19.904000000009546,0.022253926265558555,0.499999999996362,UP,0.1898748801392525,0.1898748801392525,NEUTRAL,0
1694459700000,89459.818,2250263315.9902,25153.9,-0.4830000000074506,-0.0005399042867115789,11.000000000003638,UP,0.06835177631680904,0.06835177631680904,NEUTRAL,0
1694460000000,89472.664,2241612334.7904,25053.6,12.846000000005006,0.01435951948840497,-100.30000000000291,DOWN,0.1637220888505513,0.1637220888505513,NEUTRAL,0
1694460300000,89492.394,2245590922.632093,25092.53381502,19.729999999995925,0.022051427908742482,38.93381502000193,UP,0.22949220088256728,0.22949220088256728,NEUTRAL,0
1694460600000,89440.645,2245800931.563,25109.4,-51.74899999999616,-0.05782502588990157,16.86618498000098,UP,-0.1628673330435692,-0.1628673330435692,NEUTRAL,0
1694460900000,89472.595,2245088450.104743,25092.470494510002,31.94999999999709,0.03572201430344091,-16.92950548999943,DOWN,0.30321071268485206,0.30321071268485206,NEUTRAL,0
1694461200000,89569.925,2243063803.805,25042.6,97.33000000000175,0.10878191249510394,-49.87049451000348,DOWN,0.6748715905817161,0.6748715905817161,BEARISH,-1
1694461500000,89607.722,2240740850.560775,25006.11331868,37.796999999991385,0.042198316008401626,-36.48668131999875,DOWN,0.2945670427889997,0.2945670427889997,NEUTRAL,0
1694461800000,89698.315,2246778060.616139,25048.163509159996,90.59300000000803,0.101099545862815,42.05019047999667,UP,1.2845506810366432,1.2845506810366432,BULLISH,1
1694462100000,89811.179,2244375137.453268,24989.93067949,112.8640000000014,0.12582622092733864,-58.232829669996136,DOWN,1.595759040765872,1.595759040765872,BEARISH,-1
1694462400000,90008.931,2251051357.1652,25009.200000000004,197.75199999999313,0.22018639795386985,19.269320510004036,UP,2.783903924373224,2.783903924373224,BULLISH,1
1694462700000,89208.36,2233342837.893318,25035.129419409997,-800.5709999999963,-0.8894350717263744,25.929419409992988,UP,-4.917651223931721,-4.917651223931721,WEAK_BULLISH,0
1694463000000,89282.335,2237328417.5515227,25059.026710619997,73.97500000000582,0.08292384256363139,23.89729120999982,UP,0.45065226686358667,0.45065226686358667,NEUTRAL,0
1694463300000,89228.348,2238248495.406,25084.500000000004,-53.987000000008265,-0.06046772858260274,25.473289380006463,UP,-0.31592170725661517,-0.31592170725661517,NEUTRAL,0
1694463600000,89387.142,2242300544.121253,25085.269468859995,158.79400000000896,0.17796362205428906,0.7694688599913206,UP,0.9691777179791219,0.9691777179791219,BULLISH,1
1694463900000,89271.016,2239399144.7664,25085.399999999998,-116.12600000000384,-0.129913539466342,0.1305311400028586,UP,-0.6936942649949898,-0.6936942649949898,WEAK_BULLISH,0
1694464200000,89230.344,2239312250.684959,25095.86033519,-40.67200000000594,-0.0455601401467276,10.460335190000478,UP,-0.2187672774371173,-0.2187672774371173,NEUTRAL,0
1694464500000,89213.795,2238755960.1642613,25094.280096079998,-16.54899999999907,-0.018546381486550523,-1.580239110000548,DOWN,-0.06035870743881099,-0.06035870743881099,NEUTRAL,0
1694464800000,89178.052,2238949608.855549,25106.5094902,-35.74300000000221,-0.04006443173950602,12.229394120000507,UP,-0.1746278697170091,-0.1746278697170091,NEUTRAL,0
1694465100000,89108.61,2236636804.382506,25100.12000392,-69.44199999999546,-0.07786893573319409,-6.389486279997072,DOWN,-0.3758240882245835,-0.3758240882245835,NEUTRAL,0
1694465400000,89083.227,2235908822.7957,25099.100000000002,-25.38300000000163,-0.028485462852578802,-1.0200039199989988,DOWN,-0.09205864633241975,-0.09205864633241975,NEUTRAL,0
1694465700000,89122.361,2236349328.9172783,25093.02159216,39.13400000000547,0.04392970631834636,-6.07840784000291,DOWN,0.2971867389419529,0.2971867389419529,NEUTRAL,0
1694466000000,88984.934,2232396782.626594,25087.35672745,-137.4270000000106,-0.15420035831412715,-5.664864710000984,DOWN,-0.7356280095370009,-0.7356280095370009,CAPITULATION,0
1694466300000,88882.589,2231566273.7641,25106.899999999998,-102.34499999998661,-0.11501385167065337,19.54327254999953,UP,-0.5039460380831868,-0.5039460380831868,WEAK_BULLISH,0
1694466600000,88837.22,2228490547.422,25085.1,-45.369000000006054,-0.05104374266146072,-21.799999999999272,DOWN,-0.140082036110311,-0.140082036110311,NEUTRAL,0
1694466900000,88596.713,2230338884.958377,25174.05905294,-240.5069999999978,-0.27072774226838403,88.95905294000113,UP,-1.2338155829873296,-1.2338155829873296,WEAK_BULLISH,0
1694467200000,88470.722,2225072933.419211,25150.38741765,-125.99100000000908,-0.14220730739752385,-23.671635290000268,DOWN,-0.5325740241889472,-0.5325740241889472,CAPITULATION,0
1694467500000,88331.128,2225452340.85338,25194.429090200007,-139.59399999999732,-0.1577855327098976,44.041672550007206,UP,-0.5789636729831761,-0.5789636729831761,WEAK_BULLISH,0
1694467800000,88458.096,2224827264.1152,25151.2,126.96800000000803,0.14374094713247576,-43.229090200005885,DOWN,0.9358571539288075,0.9358571539288075,BEARISH,-1
1694468100000,88592.394,2227832931.918,25147.000000000004,134.29799999999523,0.15182103851749673,-4.19999999999709,DOWN,0.9294885334666593,0.9294885334666593,BEARISH,-1
1694468400000,88632.055,2227524756.2322063,25132.27021795,39.66099999999278,0.04476795152412727,-14.729782050002541,DOWN,0.3825827390558202,0.3825827390558202,NEUTRAL,0
1694468700000,88595.563,2225431946.997,25119.000000000004,-36.49199999999837,-0.04117246294244037,-13.270217949997459,DOWN,-0.045614589663519056,-0.045614589663519056,NEUTRAL,0
1694469000000,88581.415,2226662170.7135,25136.9,-14.148000000001048,-0.015969197012721814,17.899999999997817,UP,0.08720878522773923,0.08720878522773923,NEUTRAL,0
1694469300000,88626.932,2226648576.0098643,25123.83680403,45.5170000000071,0.05138436770286692,-13.063195970000379,DOWN,0.42286155390132124,0.42286155390132124,NEUTRAL,0
1694469600000,88663.894,2228806368.2038,25137.7,36.961999999999534,0.04170515571948474,13.863195969999651,UP,0.35640438150134096,0.35640438150134096,NEUTRAL,0
1694469900000,88723.612,2228737133.44,25120.000000000004,59.71799999999348,0.06735323400075544,-17.69999999999709,DOWN,0.47952017219585424,0.47952017219585424,NEUTRAL,0
1694470200000,88794.548,2232476864.063663,25142.048857140002,70.93600000000151,0.07995165931702353,22.04885713999829,UP,0.549537363206938,0.549537363206938,BULLISH,1
1694470500000,88842.163,2232479177.1618,25128.6,47.61500000000524,0.05362378780282562,-13.448857140003383,DOWN,0.4142395373950995,0.4142395373950995,NEUTRAL,0
1694470800000,88827.448,2233608136.450306,25145.472337,-14.714999999996508,-0.01656308165302045,16.872337000000698,UP,0.08021692464957711,0.08021692464957711,NEUTRAL,0
1694471100000,88885.513,2236155070.4001,25157.7,58.06500000000233,0.06536830822834183,12.227663000001485,UP,0.5109259364931485,0.5109259364931485,BULLISH,1
1694471400000,89082.799,2241809849.702929,25165.46263553,197.28599999999278,0.22195517958025768,7.762635529998079,UP,1.3124424582509167,1.3124424582509167,BULLISH,1
1694471700000,89152.742,2244152821.624,25172.0,69.9429999999993,0.07851459629146795,6.537364470001194,UP,0.7272352962323896,0.7272352962323896,BULLISH,1
1694472000000,89160.687,2243430402.0933533,25161.65450916,7.945000000006985,0.008911672060518683,-10.34549084000173,DOWN,0.12224599639697303,0.12224599639697303,NEUTRAL,0
1694472300000,89453.823,2248994345.5722,25141.399999999998,293.1359999999986,0.328772702256086,-20.254509160000453,DOWN,2.567631367833088,2.567631367833088,BEARISH,-1
1694472600000,89492.154,2248439049.433756,25124.42654396,38.330999999991036,0.042850041188269294,-16.97345603999929,DOWN,0.32177417791705853,0.32177417791705853,NEUTRAL,0
1694472900000,89488.973,2249001073.8468,25131.6,-3.180999999996857,-0.0035545015488192,7.173456040000019,UP,-0.09947331267923688,-0.09947331267923688,NEUTRAL,0
1694473200000,89499.267,2249975772.6732,25139.6,10.294000000008964,0.011503093235876172,8.0,UP,0.011935693482153726,0.011935693482153726,NEUTRAL,0
1694473500000,89528.813,2249224340.4292808,25122.910324180004,29.545999999987544,0.03301256087380189,-16.68967581999459,DOWN,0.1801786164306015,0.1801786164306015,NEUTRAL,0
1694473800000,89524.683,2250784817.6445,25141.499999999996,-4.129999999990105,-0.004613040050016615,18.589675819992408,UP,-0.15017483775350618,-0.15017483775350618,NEUTRAL,0
1694474100000,89575.572,2252114527.9815006,25142.06136447,50.888999999995576,0.056843541127071795,0.5613644700024452,UP,0.3385322769922307,0.3385322769922307,NEUTRAL,0
1694474400000,89578.995,2251388881.335,25133.0,3.422999999995227,0.0038213543308351916,-9.061364469998807,DOWN,-0.12715413164829206,-0.12715413164829206,NEUTRAL,0
1694474700000,89545.823,2249480619.583,25121.0,-33.171999999991385,-0.03703100263626746,-12.0,DOWN,-0.4548833703500541,-0.4548833703500541,NEUTRAL,0
1694475000000,89449.676,2246021851.9833302,25109.33468315,-96.1469999999972,-0.10737184245880327,-11.665316850001545,DOWN,-1.0925884294858061,-1.0925884294858061,CAPITULATION,0
1694475300000,89461.564,2247931179.799398,25127.34049451,11.887999999991735,0.01329015434330394,18.005811360002554,UP,-0.07549511304950854,-0.07549511304950854,NEUTRAL,0
1694475600000,89487.913,2249905108.646,25142.0,26.34900000000198,0.029452872073654213,14.659505489998992,UP,0.045784908726590356,0.045784908726590356,NEUTRAL,0
1694475900000,89449.655,2249224485.7052665,25145.144335160003,-38.25800000000163,-0.04275214240385683,3.144335160002811,UP,-0.7738248239974755,-0.7738248239974755,WEAK_BULLISH,0
1694476200000,89450.722,2246876905.6292,25118.600000000002,1.0669999999954598,0.0011928497656077397,-26.544335160000628,DOWN,-0.39068651226481177,-0.39068651226481177,NEUTRAL,0
1694476500000,89392.787,2246664219.2775,25132.500000000004,-57.93499999999767,-0.06476750405658427,13.900000000001455,UP,-1.2220189048034693,-1.2220189048034693,WEAK_BULLISH,0
1694476800000,89416.233,2249097027.502223,25153.11763919,23.445999999996275,0.026228066924449678,20.617639189997135,UP,-0.11662698712258232,-0.11662698712258232,NEUTRAL,0
1694477100000,89337.212,2246924893.5083613,25151.05232418,-79.02099999999336,-0.08837433355081137,-2.0653150100006314,DOWN,-1.3948787581183737,-1.3948787581183737,CAPITULATION,0
